correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.4965146961742078	0.2295833442857102	0.8528424371071377	0.6363739949480427	0.20131923964285586	0.4600643386911557	0.1490157646428544	0.8933793974999942	0.7100035907876833	0.12475545214285699	0.3676028505819183	0.08651319999999904	0.895445296071425	0.8904875688440612	0.09134040714285563	0.5259716368168573	0.2032362585714262	0.914831157571417	0.6142092852835026	0.21359662499999618	0.46051056570758275	0.2314808999999996	0.8595752815714206	0.5776724093286922	0.26119490571428156	0.2801505727707744	0.08315082499999901	0.890510219999997	0.8573819229703015	0.08891407999999837	1.0
0.5890344949390903	0.2056244999999997	0.8431456164999954	0.6261348428389547	0.21142686499999871	0.4739758515462708	0.13284696428571258	1.0016870631428394	0.742190790792576	0.1175578171428571	0.411393388923604	0.09596555999999876	0.9902234028571284	0.8096680302735108	0.10010323714285545	0.4761327341199421	0.20094092785714074	0.9423298047856999	0.6324559893968327	0.20600748142856853	0.4522110476177774	0.24477013928571276	0.8842151134285606	0.569697893232933	0.2694362149999952	0.24712827570871151	0.07275388999999938	1.0012782674999854	0.8315700220214636	0.07370194499999928	1.0
0.6058429970570598	0.21377071499999722	0.8696389972499933	0.6806758319576686	0.19268566821428496	0.4763284203260295	0.13992273214285542	0.9949803151428398	0.7562427097417014	0.14487491857142623	0.40907088461021257	0.09391022499999867	1.021646172642839	0.9174450589339219	0.09584331428571272	0.5141621599659373	0.23867693142856697	0.8724631221428494	0.6325330696387799	0.20160963642857083	0.529452963290158	0.25117745714285583	0.8860650167142745	0.5871990139022036	0.24114089285714213	0.2771165351243642	0.04504216178571368	0.9329431576785657	0.950570720966024	0.045323373214285076	1.0
0.5844542052612367	0.2266512149999959	0.9276047235714154	0.7079286272063545	0.20961890035714031	0.3712068538641703	0.1378505685714258	1.0034288948571253	0.8082782680153435	0.13087924571428372	0.3919620676623917	0.08536245999999917	0.8719227239999988	0.8460039913990697	0.07783635571428568	0.524141571648129	0.23774166857142504	0.8972059794285606	0.6415574203932651	0.21616899999999858	0.48350059719941585	0.26236311499999754	0.846378403499993	0.5986752058541718	0.24922702749999837	0.3136846106596674	0.04885989999999943	1.066533766071408	0.9978680223821474	0.046575364285713974	1.0
0.5414031878887281	0.22555970999999814	0.9576344279999824	0.6103905809625372	0.20505343571428564	0.4437363356953437	0.1590588824999974	0.8643844068571394	0.8472835884195351	0.15170856928571244	0.3844434074618847	0.11171204999999851	0.912540390714279	0.8342647209859473	0.10580285714285624	0.5225159755002741	0.238681922142854	0.8372906972142815	0.6070695060949235	0.22559939428571218	0.5277215890292098	0.2523794089285703	0.893715728749988	0.5567766658687668	0.2399977246428568	0.29221163925434757	0.06681444499999947	1.025410461249983	0.9979397272025489	0.06226484999999997	1.0
0.2160936349179437	0.5243239671428567	0.8144552313458193	0.5093681899746135	0.4640723764285643	0.25835389033269957	0.5058398646428517	0.7518844972349685	0.5448576461347783	0.3944856374999962	0.2357806940778072	0.38635884642856577	0.7677540084049767	0.694798397367266	0.33926878285713713	0.3098383002694819	0.7442724299999888	0.728616266168494	0.45917247055151844	0.4869198124999989	0.16225798260493574	0.5165458510714219	0.8095342492134876	0.583760260452727	0.4076889910714215	0.1516845111012483	0.2186900696428534	0.8689548407499933	0.7582769999745823	0.22024499321428181	2.0
0.2026926360988696	0.5070011571428535	0.8634569316134302	0.5195324645573905	0.42895882428570814	0.2613010604628213	0.5390358757142756	0.7599754468678057	0.5818441679106943	0.4254724949999923	0.2287020055192983	0.3314440071428547	0.8168232689469891	0.7277495126837776	0.3048282714285672	0.2759297789087051	0.7522268999999857	0.6847354869257146	0.45296431668001924	0.46816071428571426	0.14171615494254586	0.49819205571427894	0.8259528216069201	0.6964399760714184	0.3437555457142841	0.12995632372468358	0.20923263999999658	0.83748172885714	0.8458084127633555	0.21288770999999626	2.0
0.23515675672060316	0.4585238964285714	0.8903811773382181	0.6367005672222599	0.38990935499999624	0.2565495012787477	0.5597284510714176	0.7450220730588215	0.5919883564263363	0.422385049285708	0.235311277911265	0.3318337021428538	0.9376104029321086	0.7049643679526978	0.28579318392856873	0.29653006138275423	0.6578018571428529	0.7573356316067634	0.48288816489172814	0.556123097142847	0.12665409991103732	0.45533246785713716	0.7688216295952048	0.6613996290521518	0.363082030714279	0.12661726830927444	0.22693960571428237	0.9753339671428382	0.7310995480548523	0.20122937571428512	2.0
0.16569606782791862	0.5193901096428483	0.8646822230293983	0.6184248352438867	0.36002474999999734	0.23332620519233185	0.5056396574999943	0.8706657944558669	0.6256565716167797	0.37733172321428377	0.18067542549087295	0.3030526714285714	0.7736111317934713	0.6326154099920565	0.3058772321428523	0.296863862136484	0.7143606857142761	0.7476980163475223	0.43578826943925186	0.5251591124999943	0.09755866654231965	0.4620049407142779	0.7878375586592857	0.6910829250257777	0.29139548571428553	0.11594576350586965	0.20038284321428498	0.850077057035709	0.8268837923592273	0.22604634892856787	2.0
0.15658982803872817	0.4507866685714255	0.8699240591428437	0.6032304882200111	0.34689107142856856	0.2665080562188226	0.5197444657142793	0.868118403084018	0.568750852861841	0.39465359999999694	0.21045832260117453	0.31489748571428344	0.9322852772966863	0.6841844085721731	0.2792541085714259	0.2625400806088958	0.6538112249999969	0.8317963867343778	0.4115771327638945	0.49312973999999726	0.09265008835772195	0.38956325571428196	0.9141682273084811	0.7890407907919219	0.30106120999999575	0.10144701438982755	0.21901875857142783	0.8420592619999947	0.6746695497941863	0.23771577999999716	2.0
0.18193610872516508	0.3860815214285686	0.9228839992562852	0.6471512841743042	0.3214722874999957	0.2961958920621277	0.5130470699999921	0.7891473882740724	0.5925538640705231	0.41359174999999376	0.24035661798803248	0.2792345399999974	0.8106784874915945	0.7835616533267995	0.2727019285714232	0.29082390065049346	0.5885871160714268	0.8360429986303982	0.4991210740854224	0.532720564285704	0.12858014080488425	0.3451749599999969	0.833976753934917	0.8081767768670837	0.24769679999999905	0.11099577746890613	0.18798948071428562	0.912572197821417	0.7634223740844948	0.2138822732142828	2.0
0.17183271207321804	0.3476832282142812	0.8950978841176338	0.6530975561101392	0.26674761107142725	0.2666227961732822	0.42889680357142657	0.8843867775337589	0.5947247433063831	0.37928875249999594	0.2010920829581452	0.2791627107142825	0.9663537945630061	0.7197466549075796	0.2685800357142804	0.29786407951288674	0.554313126428567	0.7720758712225199	0.4539677269440364	0.4500627310714246	0.11416858363018642	0.3262729628571363	0.8978879430653907	0.7479711066019007	0.24695491714285303	0.10777489942471899	0.20792605285714144	0.8682146916428499	0.779831472472218	0.23212006285713876	2.0
0.15862957808153308	0.3637424857142818	0.7878362050420151	0.7788160754260685	0.3022247228571387	0.2899070678502738	0.4384106074999967	0.7792483402496718	0.5565442508820623	0.3515805099999994	0.2088507700684755	0.26869571499999856	0.8570418631911687	0.7122190579888295	0.2642962767857105	0.28248987252645397	0.5268619385714266	0.7585763286360638	0.49025706833524685	0.4665486492857081	0.1063886118689498	0.24975673285714078	0.8247158463720092	0.8549539796285492	0.20562384428571162	0.11426109686058535	0.2423297135714256	0.9257615542499853	0.711140889638977	0.22685101714285588	2.0
0.1777405739312225	0.39044798999999897	0.8516308748235201	0.7633305608936093	0.3053735207142836	0.2551777884267451	0.48722262214285134	0.771828946324817	0.5655903157898057	0.37319877857142775	0.22267420349468064	0.33021610142856483	0.8571152085924284	0.6652669293165766	0.26069031749999827	0.3140032131328256	0.6165362928571352	0.8190681065908079	0.48955228043149834	0.5087945849999909	0.11808881082963285	0.2713397885714247	0.8182144300840335	0.8090592836354868	0.19554205999999805	0.08042318666554318	0.25922573214285266	0.9392386124999839	0.6819823807183392	0.22661933214285623	2.0
0.1624371329047366	0.3794378714285677	0.8052576029999969	0.6672163724116293	0.27029515499999907	0.3250408793261692	0.5030025271428549	0.7389080127382005	0.5418776130100753	0.3945204785714276	0.26042214169810773	0.33773586999999605	0.8868022397688954	0.7269935220932235	0.2896454914285676	0.3494731119833899	0.646607220714279	0.8339645308366957	0.49090608127756896	0.5272398060714182	0.10871310874708957	0.2626614907142818	0.9543895916596489	0.7400813073553806	0.19666371214285464	0.07895830581426289	0.2534275835714236	0.8329726289285674	0.8171006937989873	0.24891737285713827	2.0
0.19287566147662671	0.48212187785713406	0.8049743524201627	0.679156671368177	0.31036566571428514	0.2983904231529334	0.5608440771428492	0.7391008085012901	0.5061132707594741	0.4788392499999906	0.26620269488131887	0.33249391999999894	0.8171905348067172	0.6323219105413483	0.3325763257142794	0.3268437193058348	0.6561751585714237	0.7223164574175788	0.4282187540802137	0.45373488857142846	0.13676563656240276	0.28559419999999874	0.9614329049999826	0.7401293793308605	0.24736389428570998	0.11043281696141194	0.2751126857142806	0.9470985321428393	0.6529918870594053	0.25883382857142523	2.0
0.25372260616374176	0.44965964999999886	0.8996040897058653	0.6270518001411365	0.3948830699999927	0.31207864983363026	0.5171091985714229	0.8612213013406436	0.4735867692447857	0.4449139499999927	0.35561289955244885	0.3501630457142842	0.8687152741764586	0.5942191812397939	0.30300894642856996	0.3962501124712206	0.6837462285714199	0.7680683328427823	0.4159912057142181	0.48793796714285287	0.22105461773459673	0.3299771217857118	0.9328443226701527	0.8117308418371808	0.2370344742857134	0.1610310185663107	0.23976512607142603	0.9628100844642672	0.7462294660351438	0.2580533149999954	2.0
0.24908946252733935	0.4444237553571425	0.7771261348844505	0.7054086233713701	0.37673787142856613	0.31438332934295204	0.5226216607142754	0.7936417325192112	0.5234605491996984	0.3727883249999973	0.34979739075866645	0.3282686160714281	0.8095015453508353	0.5791114222719072	0.2919060053571415	0.39025896196369186	0.7091458685714154	0.7414312005759661	0.42957999118203494	0.529384317142847	0.21090357262382792	0.3520868457142846	0.8174956664117605	0.6667958511652333	0.3052759914285662	0.13628107207284948	0.23313146571428126	0.8569366949999943	0.7348246511522118	0.19411203428571414	2.0
0.27140433817303156	0.5158073942857091	0.8867720289346958	0.6536501390191232	0.39925956142856617	0.2944018685444434	0.5338252349999898	0.8041483885174363	0.5403088939757767	0.392362697142853	0.35619740636101493	0.42518103535713453	0.9185801268710225	0.6234853046791987	0.36609689999999284	0.3637503066631106	0.7006227010714177	0.7741035763837767	0.45150279704520946	0.48933647214285203	0.25509789737376387	0.4182004874999933	0.8849528536008281	0.7181477002683085	0.3141021374999952	0.1486759798392501	0.20295066642857126	0.8239267859999971	0.7866830360357923	0.20201268857142854	2.0
0.3294777965999859	0.47223708749999915	0.8354816557065179	0.5604875394171017	0.4053289360714222	0.2796706541319875	0.48609397142856403	0.7439771230395704	0.6010580979022335	0.37702520571428144	0.34566092187990527	0.36664203107142723	0.817579652095177	0.5225139486646017	0.3222394424999984	0.40236958358593383	0.6301383139285656	0.7183413340327033	0.44036049428905066	0.46435482571428144	0.2294138971693927	0.38843089999999575	0.8999077449075494	0.6697070962688823	0.2973215957142821	0.15532604576193418	0.17870028428571372	0.8297997651428553	0.6943313922388838	0.1932778642857121	2.0
0.2898528681692769	0.5753534114285654	0.7596943604233957	0.5748941440967134	0.4319176499999953	0.249684409785839	0.500773938214278	0.7546566994208341	0.580240468332387	0.3510343649999996	0.30779162780756353	0.4049595514285693	0.8701611800848271	0.5429895004706295	0.38565165964285175	0.34954202359007946	0.663608088571422	0.7345538025894232	0.4300604584904854	0.5235809464285628	0.222358265509849	0.38437188214285617	0.7792957120882341	0.7192076661554154	0.32524208249999553	0.1661532137183181	0.20330772428571403	0.9088116458571307	0.676913634973104	0.2293523199999968	2.0
0.29139674918985364	0.5666560296428498	0.8357123377349589	0.6112704201417357	0.446421857142849	0.25366633183239873	0.4465570928571377	0.8701104419841232	0.5848201824532198	0.3423473485714259	0.31835634573707333	0.3853410085714257	0.9155567884395422	0.5369320746240425	0.33167048142856925	0.35137629463279263	0.61738292892857	0.7423715579346546	0.47598997641879154	0.5288451699999909	0.23525674403045632	0.4583352714285649	0.8662204281050304	0.7286075632742963	0.33588725999999636	0.14653465758085255	0.19092362999999907	0.8577636936428517	0.7544421353178123	0.2015679499999979	2.0
0.3171764343664024	0.520576876428564	0.7640640392433719	0.6295582574074462	0.38288413428570955	0.25552685062423575	0.44146737499999283	0.7666449016509979	0.5791037527075036	0.30263476857142757	0.3759797668388722	0.40950045857142137	0.8584301846240999	0.6259280196711068	0.3276816264285681	0.394108917098647	0.6447363589285638	0.756150052345314	0.4424832870048351	0.4717787199999945	0.17888900399646393	0.41652560892856727	0.8501857291611092	0.71023267131918	0.3090420771428545	0.14455282074439207	0.19042906999999726	0.8757747398571363	0.7369775088854699	0.18669992428571194	2.0
0.27650841701514894	0.4168661249999996	0.8914893851150456	0.6046580200165346	0.3866968092857071	0.2529910413332454	0.3555587349999992	0.907353528622034	0.5873398372232558	0.32277736607142393	0.30819009351543764	0.3770069142857087	0.8913286757621058	0.6126568577710821	0.2838636821428571	0.34740717526649906	0.5833518899999927	0.7361419122845198	0.49049672323188087	0.43530200999999513	0.16083142423784283	0.398843432142851	0.8730152104044822	0.7311639143106693	0.3024877499999957	0.15544333401074895	0.21127009642856742	0.8581497634285663	0.8248920916167831	0.19684737357142615	2.0
0.31593321105639866	0.44317405107142005	0.7875368349015809	0.625123862326348	0.3142264792857119	0.19789711837571286	0.2735146285714246	0.8109359726117663	0.7104351039010617	0.23787892857142595	0.30682918462108033	0.29701337999999555	0.83211078143503	0.6283862493436632	0.27990426071428115	0.31748591302775175	0.508918140357133	0.8815099023225255	0.5180515309126867	0.40552751249999436	0.1644670718594993	0.35322249857142507	0.783088455635423	0.7014502132844126	0.31120259857142246	0.18334625967872667	0.18883162571428527	0.8701412022857076	0.784469685208488	0.2063214178571405	2.0
0.3258530590640705	0.3883218628571392	0.8279055295830571	0.6737044420670558	0.31482022142856814	0.22677879981779717	0.2530797749999977	0.8708821070916078	0.7594595922697164	0.2306354978571404	0.3683433632183377	0.2853159107142824	0.8347326189254956	0.6541165354869964	0.27298357821428165	0.36078542593367563	0.42874395571428403	0.7571036057647731	0.5697672139888781	0.39661949142856623	0.16351610130899769	0.32625546571428493	0.9520783192759993	0.6658276061274814	0.3045732842857087	0.17085506360719216	0.1988563017857124	0.9389703720714142	0.7641663430155218	0.21602307857142472	2.0
0.29285581401953503	0.4180272499999921	0.9091489832440052	0.6071283594519907	0.32680580428570905	0.25962832304133154	0.23553706071428474	0.830828917082602	0.6492819352835533	0.21084228749999906	0.3641991284789921	0.2718564107142837	0.893568078202477	0.6142877473058747	0.26929061107142455	0.37323634058823274	0.4307120678571398	0.8327069659606277	0.48588267403784274	0.34660647821428525	0.18374508418457797	0.3743773653571366	0.8787055154209652	0.7216360236358321	0.30632567142856587	0.17827615946217293	0.19973524999999778	0.8357929157857115	0.7147329001075386	0.1839336542857138	2.0
0.29211570983923296	0.40110657060803134	0.7747640919140522	0.63486407083798	0.3252042060867835	0.21217963381379829	0.25287168688555656	0.9420299293342851	0.7335723844928181	0.22124537090373483	0.3987685174717024	0.25683833459293265	0.8286611802147087	0.61042060057951	0.2615564979877074	0.34143315858287426	0.39863165784050164	0.8909807576918043	0.5322252990140525	0.40306754087428953	0.1996270741695177	0.30771928652329655	0.8343854367471082	0.6414542725643673	0.25585683870967607	0.2068951138329786	0.19599701254864257	0.9337996056075125	0.7395297513638306	0.2218532584434169	2.0
